timestamp,bid,ask
2025-08-05T09:44:51.784481Z,1.1698412271358902,1.1700175948732279
2025-08-05T09:44:52.237828Z,1.1697298540694376,1.1698792442911081
2025-08-05T09:44:52.910560Z,1.169630073474616,1.169742766673581
2025-08-05T09:44:53.029035Z,1.1694791016003574,1.1695842973654633
2025-08-05T09:44:53.950420Z,1.1692864856055507,1.1694471787171923
2025-08-05T09:44:53.965832Z,1.1691492253316518,1.1692458823395688
2025-08-05T09:44:54.894182Z,1.168988148279623,1.1690834051050047
2025-08-05T09:44:55.202580Z,1.1687499223816216,1.1689196009821792
2025-08-05T09:44:55.325267Z,1.1685946809320313,1.1687399229644573
2025-08-05T09:44:55.397074Z,1.1684056891072583,1.1686025494207875
2025-08-05T09:44:56.929156Z,1.1682863784446416,1.1684151328741375
2025-08-05T09:44:56.966877Z,1.1681447800313907,1.168265717233892
2025-08-05T09:44:57.077882Z,1.167980085389812,1.1681512630596138
2025-08-05T09:44:57.291601Z,1.1678620474186476,1.1679714461749198
2025-08-05T09:44:57.775702Z,1.1676951706819139,1.167812264295636
2025-08-05T09:44:58.169212Z,1.1674965675741211,1.167615644854602
2025-08-05T09:44:58.236346Z,1.1673237477466274,1.1674632626413128
2025-08-05T09:44:58.407400Z,1.1671017566018882,1.167340378429053
2025-08-05T09:44:58.543798Z,1.1670443089957017,1.167125469554454
2025-08-05T09:44:58.663907Z,1.166852582860676,1.167067358239782
2025-08-05T09:44:58.928694Z,1.1667424729449558,1.16692936228277
2025-08-05T09:44:59.537445Z,1.1665932632185503,1.166821612160919
2025-08-05T09:44:59.660046Z,1.1664033290871458,1.166710163389562
2025-08-05T09:44:59.888435Z,1.166285659702672,1.1665072323537113
2025-08-05T09:45:00.136336Z,1.1661324943635312,1.1663287777109264
2025-08-05T09:45:02.010789Z,1.1660037070140241,1.1660880821964428
2025-08-05T09:45:03.557642Z,1.1658786221316102,1.1659693110185347
2025-08-05T09:45:04.362705Z,1.1656889185370345,1.1658569280462527
2025-08-05T09:45:04.501016Z,1.165562605403673,1.1656277015962768
2025-08-05T09:45:04.536247Z,1.1653376615401787,1.165518433502743
2025-08-05T09:45:04.726807Z,1.1652350663004793,1.1652850663004792
2025-08-05T09:45:04.881972Z,1.1650112205755208,1.1652188322447992
2025-08-05T09:45:05.234507Z,1.1649288316489828,1.165062746633386
2025-08-05T09:45:05.986434Z,1.1647630623653284,1.164919392212602
2025-08-05T09:45:06.963537Z,1.1645828089288501,1.164695390314029
2025-08-05T09:45:07.895264Z,1.1644612543465707,1.1645163280260595
2025-08-05T09:45:08.118154Z,1.1642335791697087,1.1644453139336683
2025-08-05T09:45:08.699305Z,1.1640801263778264,1.1642969114475743
2025-08-05T09:45:08.886895Z,1.1639614386293595,1.1640938642410994
2025-08-05T09:45:08.918315Z,1.1637965256145586,1.1639796220927954
2025-08-05T09:45:09.522917Z,1.1636796187123193,1.1638100741413089
2025-08-05T09:45:09.527855Z,1.163517267679573,1.1636816921717863
2025-08-05T09:45:09.790979Z,1.1633712212402465,1.1635591782001924
2025-08-05T09:45:09.990755Z,1.163221097860183,1.1633988521064118
2025-08-05T09:45:10.581824Z,1.1630449452526879,1.1632619937333581
2025-08-05T09:45:11.308566Z,1.1629558357590786,1.163131779792864
2025-08-05T09:45:11.489837Z,1.162838046269821,1.162989450500673
2025-08-05T09:45:12.324503Z,1.1627345562565863,1.1628464853081926
2025-08-05T09:45:12.498514Z,1.16261437792723,1.162740452658214
2025-08-05T09:45:12.794104Z,1.162451682886282,1.1626421854561184
2025-08-05T09:45:13.443280Z,1.1623892026637999,1.1624641113378542
2025-08-05T09:45:14.033604Z,1.1621411555294345,1.1623464458946053
2025-08-05T09:45:16.219384Z,1.1620377167005969,1.1621736595142962
2025-08-05T09:45:16.346934Z,1.1619035055769562,1.1620125752817356
2025-08-05T09:45:16.889759Z,1.161809521765467,1.1619045855566277
2025-08-05T09:45:17.360156Z,1.1616455913753387,1.1618293097646213
2025-08-05T09:45:18.593287Z,1.161504394469937,1.1616536624022467
2025-08-05T09:45:18.678303Z,1.16133111196406,1.1615605502252215
2025-08-05T09:45:19.375060Z,1.1612642224667997,1.1613510686842736
2025-08-05T09:45:19.795036Z,1.1611162213035107,1.1612373131223575
2025-08-05T09:45:19.955597Z,1.1609365037751722,1.1610818927172657
2025-08-05T09:45:20.277238Z,1.1608200394108206,1.160932446573622
2025-08-05T09:45:20.480303Z,1.1606535711851813,1.1608038771183886
2025-08-05T09:45:20.913237Z,1.1605111240512729,1.1606770990895936
2025-08-05T09:45:22.012352Z,1.1603473571815306,1.160521581393487
2025-08-05T09:45:22.433530Z,1.1601657972780077,1.160391105634552
2025-08-05T09:45:22.932989Z,1.1601241346753544,1.1602089610539152
2025-08-05T09:45:23.298671Z,1.159915706845107,1.1600825948611038
2025-08-05T09:45:23.324931Z,1.159774913798301,1.1598925666573217
2025-08-05T09:45:23.457473Z,1.1596058760009298,1.159777376669931
2025-08-05T09:45:23.796112Z,1.1594458624937376,1.1596174291030552
2025-08-05T09:45:23.981814Z,1.1593186513571623,1.1594193053880009
2025-08-05T09:45:24.082116Z,1.1591787367193076,1.1592836791021761
2025-08-05T09:45:24.432840Z,1.1589655299853867,1.15914111213856
2025-08-05T09:45:24.627742Z,1.1588124201374275,1.1589635903629645
2025-08-05T09:45:24.777018Z,1.1587298892076374,1.158868908115601
2025-08-05T09:45:25.088815Z,1.1585796119937724,1.1587625113352613
2025-08-05T09:45:25.160337Z,1.1584194153576068,1.1586060012814001
2025-08-05T09:45:26.474119Z,1.1583218676135556,1.1584453861079207
2025-08-05T09:45:27.485469Z,1.1582047200420895,1.1583121173852073
2025-08-05T09:45:28.100320Z,1.1581005849024648,1.1581874889536228
2025-08-05T09:45:28.156464Z,1.1579259099770574,1.1580775826830676
2025-08-05T09:45:28.904245Z,1.157847785982931,1.1579266279690734
2025-08-05T09:45:29.729264Z,1.157619903939553,1.1577748753624646
2025-08-05T09:45:30.459266Z,1.157426863220094,1.1576377050596653
2025-08-05T09:45:30.519766Z,1.1573316866334853,1.157464013644971
2025-08-05T09:45:31.036049Z,1.1572061136872063,1.1573293034731793
2025-08-05T09:45:31.934912Z,1.1569817000588707,1.157231592297552
2025-08-05T09:45:32.365521Z,1.1568622953628698,1.157087780453829
2025-08-05T09:45:32.885326Z,1.156765582542908,1.1568773526493803
2025-08-05T09:45:33.191906Z,1.1565982483380273,1.1567551989970801
2025-08-05T09:45:33.568044Z,1.1564814951156903,1.1566479290278078
2025-08-05T09:45:33.585535Z,1.156369856654148,1.1565300396752842
2025-08-05T09:45:34.094922Z,1.156167239443977,1.1564079731163628
2025-08-05T09:45:34.137400Z,1.1560467188641887,1.1562010803588099
2025-08-05T09:45:34.422878Z,1.155895585921965,1.1560574476657466
2025-08-05T09:45:34.595996Z,1.155746691251761,1.1559311243665185
2025-08-05T09:45:34.990195Z,1.1555808850414397,1.1557903810272423
2025-08-05T09:45:35.061793Z,1.1554766367715474,1.1556734817312628
2025-08-05T09:45:35.650042Z,1.1553588110897774,1.155535715329093
2025-08-05T09:45:36.442443Z,1.155285053130974,1.1553571181407043
2025-08-05T09:45:36.531620Z,1.1550903341129577,1.1552159272267546
2025-08-05T09:45:36.586702Z,1.1549508462237525,1.155141817284113
2025-08-05T09:45:36.665330Z,1.1547584464458258,1.1549209663806899
2025-08-05T09:45:37.713634Z,1.154629200147245,1.154820506578936
2025-08-05T09:45:38.089223Z,1.1544904859036558,1.1547348442067393
2025-08-05T09:45:38.404085Z,1.154420767861829,1.1545119197015759
2025-08-05T09:45:38.460508Z,1.1542595047797313,1.1544664002884717
2025-08-05T09:45:38.984785Z,1.1541594482780555,1.1542929301049307
2025-08-05T09:45:39.997260Z,1.153994339786654,1.1541911072776176
2025-08-05T09:45:40.877931Z,1.153892392001327,1.1540403309641587
2025-08-05T09:45:41.369754Z,1.1537834535542717,1.1540398037812163
2025-08-05T09:45:41.408885Z,1.1537325477298093,1.1538890520766225
2025-08-05T09:45:41.468500Z,1.1536349811277378,1.1537529554165198
2025-08-05T09:45:41.493783Z,1.1534512476509682,1.1536222413821076
2025-08-05T09:45:41.642635Z,1.1533231088571843,1.1534893059962201
2025-08-05T09:45:41.715530Z,1.153148323845068,1.1533552286997732
2025-08-05T09:45:41.866115Z,1.1530523917115905,1.1532247943515208
2025-08-05T09:45:42.109229Z,1.152871548663309,1.1531453018952675
2025-08-05T09:45:43.541430Z,1.1527743817667702,1.1529188115600002
2025-08-05T09:45:44.012717Z,1.1526427260874617,1.1527877450899726
2025-08-05T09:45:44.913542Z,1.1525007107763314,1.1526205164738288
2025-08-05T09:45:45.533086Z,1.1523541737890342,1.1525084572059519
2025-08-05T09:45:45.592761Z,1.1521959627797451,1.1523575157357993
2025-08-05T09:45:46.258513Z,1.1520625965628617,1.1522266570893596
2025-08-05T09:45:46.419373Z,1.1519541899344468,1.1521075493182216
2025-08-05T09:45:46.928961Z,1.1518372738449238,1.1519567827840873
2025-08-05T09:45:47.137448Z,1.1517018669771042,1.1518077837207
2025-08-05T09:45:50.168877Z,1.151562121952171,1.1516933632659294
2025-08-05T09:45:50.321835Z,1.1514097222041002,1.1516167990871118
2025-08-05T09:45:50.485484Z,1.1512445211833027,1.1514623611675774
2025-08-05T09:45:51.819939Z,1.1511551843544547,1.1513013361276327
2025-08-05T09:45:51.832416Z,1.151078431633707,1.1511813524853838
2025-08-05T09:45:52.428914Z,1.1509399428860105,1.1510858842054945
2025-08-05T09:45:53.075000Z,1.1507557771801176,1.1510103604518809
2025-08-05T09:45:53.980100Z,1.1506680940232397,1.1508680424150055
2025-08-05T09:45:55.813450Z,1.1505597261999903,1.150737263334567
2025-08-05T09:45:57.670075Z,1.1504376146056992,1.150635748851552
2025-08-05T09:45:57.703827Z,1.1502413299220988,1.1504683582526658
2025-08-05T09:45:58.566362Z,1.1501388558962038,1.1502312125861263
2025-08-05T09:45:59.086029Z,1.1500148447877518,1.1501452427943168
2025-08-05T09:45:59.607157Z,1.1498499503905057,1.1499735143088639
2025-08-05T09:45:59.675841Z,1.149702121112201,1.1498814768320547
2025-08-05T09:46:00.201020Z,1.1495739481718368,1.1497319537163686
2025-08-05T09:46:02.223300Z,1.149404039322027,1.1495918548865616
2025-08-05T09:46:03.437479Z,1.1493148377849478,1.1494394934174543
2025-08-05T09:46:03.726613Z,1.149143476160991,1.149362073763525
2025-08-05T09:46:03.746997Z,1.1491036483168813,1.1492501816314737
2025-08-05T09:46:03.971936Z,1.148939537720053,1.1491242649976512
2025-08-05T09:46:04.847409Z,1.1488345036309164,1.1490442739558624
2025-08-05T09:46:05.451900Z,1.1487165770187893,1.148922333234564
2025-08-05T09:46:05.759386Z,1.1485899449476074,1.1487579863680273
2025-08-05T09:46:05.787725Z,1.1484702005987262,1.1486611679440455
2025-08-05T09:46:06.066068Z,1.1483330932935103,1.148570176326709
2025-08-05T09:46:06.382588Z,1.148236446013745,1.1484121260754436
2025-08-05T09:46:07.702005Z,1.1481461871044032,1.1482597047843002
2025-08-05T09:46:08.214341Z,1.1479702454482101,1.1481493979847581
2025-08-05T09:46:08.401072Z,1.1478369608498447,1.1479850967889436
2025-08-05T09:46:08.773627Z,1.1477776996310782,1.1478276996310781
2025-08-05T09:46:08.807796Z,1.1475829619239066,1.147756061825092
2025-08-05T09:46:10.605823Z,1.147462221325535,1.1476180538580356
2025-08-05T09:46:10.829013Z,1.1473161700739822,1.1475239909625572
2025-08-05T09:46:11.153930Z,1.1472435627151336,1.1473560580322593
2025-08-05T09:46:11.373403Z,1.1470991600510918,1.1471738745679727
2025-08-05T09:46:11.947060Z,1.1469633694588577,1.147121803501828
2025-08-05T09:46:12.489758Z,1.146834608944109,1.1470036178134895
2025-08-05T09:46:13.117957Z,1.1467101894005252,1.1468648810477946
2025-08-05T09:46:13.274042Z,1.1465967596094278,1.146747795043612
2025-08-05T09:46:13.463698Z,1.146503936450098,1.1466005001023878
2025-08-05T09:46:13.530607Z,1.1463743399445803,1.1465173940877316
2025-08-05T09:46:14.063452Z,1.1462675360030827,1.1464001157116077
2025-08-05T09:46:14.083757Z,1.1461247258150258,1.1463283612520643
2025-08-05T09:46:14.539014Z,1.1460511325463547,1.146220098814556
2025-08-05T09:46:15.557956Z,1.1459648511875342,1.1461009513314468
2025-08-05T09:46:16.665390Z,1.1457855322014208,1.146021726445242
2025-08-05T09:46:16.963435Z,1.1456815918609577,1.145818146477147
2025-08-05T09:46:17.270884Z,1.1455787943806952,1.1457566837168895
2025-08-05T09:46:17.310930Z,1.1454661240485107,1.1456077779818312
2025-08-05T09:46:17.866422Z,1.1452845031368577,1.145516060762609
2025-08-05T09:46:18.727332Z,1.1451541815344193,1.1453085245232097
2025-08-05T09:46:18.867622Z,1.1450379019083363,1.145193722619731
2025-08-05T09:46:19.141108Z,1.144924061833746,1.1450670683158075
2025-08-05T09:46:20.053785Z,1.144752825849875,1.1449126514461752
2025-08-05T09:46:21.102060Z,1.1446156418269322,1.1448256187188648
2025-08-05T09:46:21.241375Z,1.144488078757344,1.144680370949578
2025-08-05T09:46:21.641263Z,1.144454274394276,1.1446056782033318
2025-08-05T09:46:21.748165Z,1.144274509350722,1.144509575606045
2025-08-05T09:46:21.801890Z,1.144160888595857,1.144354537877924
2025-08-05T09:46:23.012127Z,1.1440481693435096,1.1441762602875496
2025-08-05T09:46:23.870938Z,1.143981840624175,1.1440628232064884
2025-08-05T09:46:24.584569Z,1.1438254445191978,1.143954693829108
2025-08-05T09:46:24.609567Z,1.1436635436679585,1.143834211106886
2025-08-05T09:46:25.537648Z,1.1435548537608407,1.1437347137793723
2025-08-05T09:46:25.825814Z,1.1433779899905505,1.1435959468747154
2025-08-05T09:46:26.035390Z,1.1433334590248958,1.14342873172614
2025-08-05T09:46:26.430744Z,1.143241249713714,1.1433692919470169
2025-08-05T09:46:26.478643Z,1.1431526594690473,1.1432437773355535
2025-08-05T09:46:27.185263Z,1.1430516463096856,1.1431347063491066
2025-08-05T09:46:27.621921Z,1.1429350058082397,1.1430536148709418
2025-08-05T09:46:27.725181Z,1.142833192449971,1.143001523062186
2025-08-05T09:46:27.829451Z,1.1427333527327255,1.14292192245447
2025-08-05T09:46:27.931274Z,1.1426668360250443,1.1427694183197132
2025-08-05T09:46:27.960620Z,1.142566053771027,1.1426755899750576
2025-08-05T09:46:28.403741Z,1.142446739606179,1.1425077484474127
2025-08-05T09:46:29.321121Z,1.142296610912463,1.142457328522877
2025-08-05T09:46:29.329948Z,1.1421738830063717,1.142287276061273
2025-08-05T09:46:29.355071Z,1.141984355230215,1.1422175067991254
2025-08-05T09:46:29.780288Z,1.1418155760689173,1.1419860665088999
2025-08-05T09:46:30.636288Z,1.141720762663893,1.14186219037672
2025-08-05T09:46:30.834099Z,1.1415961134676205,1.1417140578462432
2025-08-05T09:46:31.049194Z,1.1415269255417226,1.141602192030713
2025-08-05T09:46:31.502793Z,1.1414146161566718,1.1414962225678245
2025-08-05T09:46:31.663042Z,1.1413061367787805,1.1414250297310518
2025-08-05T09:46:31.676526Z,1.1411607973465925,1.141275852202491
2025-08-05T09:46:32.340970Z,1.1410765848531836,1.1411766262610414
2025-08-05T09:46:32.832252Z,1.1409785172608562,1.1411473719972285
2025-08-05T09:46:33.266903Z,1.140876554658551,1.1410522679381718
2025-08-05T09:46:33.943689Z,1.1408032012383917,1.1409302696185266
2025-08-05T09:46:34.506009Z,1.1406296122416453,1.1408763698550584
2025-08-05T09:46:34.621271Z,1.1405899031986966,1.1406525667303709
2025-08-05T09:46:34.838575Z,1.140446861336219,1.1405997695311676
2025-08-05T09:46:34.905975Z,1.140296607905065,1.1404356788948606
2025-08-05T09:46:34.975524Z,1.1401764195304493,1.1402988844863509
2025-08-05T09:46:35.539332Z,1.1400162453836216,1.1401313622413207
2025-08-05T09:46:36.517414Z,1.139863290450035,1.1400129424558896
2025-08-05T09:46:38.162232Z,1.1397685732475384,1.1399072968561725
2025-08-05T09:46:38.657129Z,1.1396691305991837,1.1397995367728282
2025-08-05T09:46:38.758862Z,1.1395764159861543,1.139661480004405
2025-08-05T09:46:38.814691Z,1.1394723232989954,1.1395414177081047
2025-08-05T09:46:39.652616Z,1.1392730169854257,1.1394085911616658
2025-08-05T09:46:40.084888Z,1.1391498013751742,1.1392796965699492
2025-08-05T09:46:40.566429Z,1.1390106341825839,1.1391507823395701
2025-08-05T09:46:41.326827Z,1.1388751230459364,1.1390196919560418
2025-08-05T09:46:41.934306Z,1.1387855514165717,1.1389094262994777
2025-08-05T09:46:42.833572Z,1.138639480879997,1.138778860508806
2025-08-05T09:46:42.862500Z,1.1385241023811916,1.1386314259657866
2025-08-05T09:46:43.550713Z,1.1382942009876869,1.138520398278145
2025-08-05T09:46:44.502124Z,1.1382294131311788,1.1383394261237714
2025-08-05T09:46:44.670655Z,1.138074951104337,1.1382064020688638
2025-08-05T09:46:45.182102Z,1.1379711026410102,1.1380849132015545
2025-08-05T09:46:45.370659Z,1.1378316958407229,1.1379446667637125
2025-08-05T09:46:46.955358Z,1.1377008995513702,1.1378521316297021
2025-08-05T09:46:46.972355Z,1.137585953659961,1.1377308419494667
2025-08-05T09:46:47.405859Z,1.1375252009283028,1.1376522279087842
2025-08-05T09:46:47.496922Z,1.1374200744010432,1.1375559006014653
2025-08-05T09:46:48.119702Z,1.1372682539299865,1.1373822632524369
2025-08-05T09:46:48.216428Z,1.1370929206754081,1.1372630069572944
2025-08-05T09:46:48.350618Z,1.1369396011273085,1.1371923607644379
2025-08-05T09:46:48.691594Z,1.136874773607624,1.1369810315437623
2025-08-05T09:46:49.923176Z,1.1366507404400834,1.1368204386012701
2025-08-05T09:46:50.042123Z,1.1365825337549866,1.1367347812028377
2025-08-05T09:46:50.120006Z,1.1364733876873752,1.1366568191752817
2025-08-05T09:46:50.831437Z,1.1363739816267893,1.1365588212748141
2025-08-05T09:46:51.178631Z,1.1362575565715103,1.1364178272063712
2025-08-05T09:46:52.392621Z,1.1361628378093154,1.1363108467805096
2025-08-05T09:46:52.471893Z,1.1360417031734,1.1361699806634178
2025-08-05T09:46:52.991020Z,1.1359434905445898,1.1360552425269341
2025-08-05T09:46:53.123575Z,1.1357902923540522,1.1359354500710044
2025-08-05T09:46:53.208827Z,1.1357490532338401,1.135834823792269
2025-08-05T09:46:53.783932Z,1.1355781355731094,1.1356984427736037
2025-08-05T09:46:54.234245Z,1.135457440252477,1.1356627829337007
2025-08-05T09:46:54.937142Z,1.1353725588634036,1.1355274844744574
2025-08-05T09:46:55.122285Z,1.1352285583787785,1.1354231915997253
2025-08-05T09:46:55.419363Z,1.1351078287586935,1.1353313109530265
2025-08-05T09:46:55.679356Z,1.1350581278780203,1.1351992764052243
2025-08-05T09:46:57.749743Z,1.1349749197991106,1.1351352860908202
2025-08-05T09:46:57.922574Z,1.1348857990681036,1.135020706773396
2025-08-05T09:46:58.097223Z,1.134764367209951,1.1348737369219273
2025-08-05T09:46:58.316125Z,1.134659410205751,1.1347617617927843
2025-08-05T09:46:58.731863Z,1.1345538599752487,1.1347460174938786
2025-08-05T09:46:58.877255Z,1.1344965773000635,1.1346570086640877
2025-08-05T09:47:00.111515Z,1.134370783501111,1.134613113654715
2025-08-05T09:47:00.265924Z,1.1343049223486705,1.134503524949317
2025-08-05T09:47:01.396721Z,1.1342573511146374,1.1343707904651608
2025-08-05T09:47:01.451336Z,1.134140564436439,1.1343325815454504
2025-08-05T09:47:01.985711Z,1.1340479919669628,1.1341827381900076
2025-08-05T09:47:03.173211Z,1.1338644583505078,1.1340753013359643
2025-08-05T09:47:03.265623Z,1.1338004541314675,1.1339261374376055
2025-08-05T09:47:04.991768Z,1.133684042418006,1.1337814211199937
2025-08-05T09:47:05.293315Z,1.1335407404151798,1.1336509526613265
2025-08-05T09:47:06.750070Z,1.1334118561388136,1.1335246228936928
2025-08-05T09:47:07.314843Z,1.133374308675292,1.1334822960870612
2025-08-05T09:47:07.494315Z,1.1332637161389956,1.1333850857252155
2025-08-05T09:47:07.598629Z,1.133130427342754,1.1333232619362703
2025-08-05T09:47:07.779642Z,1.1329662109133554,1.1332060131237687
2025-08-05T09:47:07.828458Z,1.1328867597475154,1.1329702502717376
2025-08-05T09:47:07.906123Z,1.1326925238100516,1.1329056994621933
2025-08-05T09:47:07.961399Z,1.1326687254052163,1.1327948402194175
2025-08-05T09:47:08.236307Z,1.1325506543555282,1.1327180484820882
2025-08-05T09:47:09.030092Z,1.1325107114966748,1.132578004195146
2025-08-05T09:47:09.106308Z,1.1323702940634561,1.1325464958143234
2025-08-05T09:47:09.176123Z,1.1323110246494892,1.132361024649489
2025-08-05T09:47:09.691734Z,1.1321854673516423,1.132351164105258
2025-08-05T09:47:09.801548Z,1.1320636848140946,1.132226547616446
2025-08-05T09:47:09.852902Z,1.131998536595938,1.1321580869776529
2025-08-05T09:47:09.944172Z,1.1319284734335264,1.1320417279259947
2025-08-05T09:47:11.230919Z,1.131741688788128,1.1319191651218496
2025-08-05T09:47:12.092422Z,1.1316198889061435,1.1317894429816144
2025-08-05T09:47:12.310950Z,1.13148061487992,1.1316201172407376
2025-08-05T09:47:12.844246Z,1.1313860450972155,1.1315696376125743
2025-08-05T09:47:13.229558Z,1.13129997686139,1.131445196654062
2025-08-05T09:47:13.794802Z,1.1311181583452108,1.131294597203156
2025-08-05T09:47:14.368710Z,1.131040728051662,1.1311844340852921
2025-08-05T09:47:14.864128Z,1.1309131818305536,1.131074016930109
2025-08-05T09:47:15.018820Z,1.1307590848840197,1.1309378210310732
2025-08-05T09:47:15.038714Z,1.1307263833256698,1.1308564876969889
2025-08-05T09:47:15.342719Z,1.1306467254297183,1.1307350336004058
2025-08-05T09:47:16.450803Z,1.1304974246291966,1.1306612285794742
2025-08-05T09:47:16.872204Z,1.130360246138166,1.1305697157070969
2025-08-05T09:47:17.765265Z,1.1302372161125072,1.130402173661155
2025-08-05T09:47:20.156478Z,1.1300974245216895,1.1302633316374244
2025-08-05T09:47:20.245812Z,1.1300396845585399,1.130187575753215
2025-08-05T09:47:20.834279Z,1.129904370595092,1.1300913265277306
2025-08-05T09:47:21.395158Z,1.1298257712794841,1.1299664745086773
2025-08-05T09:47:23.350057Z,1.1296729720050431,1.1298002770659867
2025-08-05T09:47:25.470346Z,1.1294949990250178,1.1297002639376614
2025-08-05T09:47:26.050609Z,1.1294511963101852,1.1295746693942708
2025-08-05T09:47:26.190211Z,1.1293246591365276,1.1295191326838503
2025-08-05T09:47:26.991333Z,1.1292671003015402,1.129472397074638
2025-08-05T09:47:27.047934Z,1.1292170877355763,1.1293954285821792
2025-08-05T09:47:27.806590Z,1.1291548474490882,1.1292423856731097
2025-08-05T09:47:29.011654Z,1.1290353141576681,1.1291866719031292
2025-08-05T09:47:29.252962Z,1.128931310181708,1.1290712101818552
2025-08-05T09:47:29.750947Z,1.1288961090606067,1.1290213090978398
2025-08-05T09:47:30.032132Z,1.1288121924951557,1.128969330074523
2025-08-05T09:47:30.320050Z,1.128701060209587,1.128889520526962
2025-08-05T09:47:30.505851Z,1.1286373307411555,1.1287644031081487
2025-08-05T09:47:31.223866Z,1.1285711986486058,1.1287126295148922
2025-08-05T09:47:32.599683Z,1.128489636669186,1.1286275837224942
2025-08-05T09:47:34.012685Z,1.1283992122851796,1.1286074058374567
2025-08-05T09:47:34.108738Z,1.128272951558726,1.1284100965278356
2025-08-05T09:47:35.147434Z,1.1282112763983905,1.1282995561155025
2025-08-05T09:47:35.816056Z,1.1281060085678287,1.1281773368258794
2025-08-05T09:47:35.961792Z,1.128008794284871,1.1281769307631992
2025-08-05T09:47:35.996620Z,1.127982296048825,1.1280942619618306
2025-08-05T09:47:36.152606Z,1.1278489595515107,1.1280323957767744
2025-08-05T09:47:37.369000Z,1.127844494455095,1.1279279334556696
2025-08-05T09:47:37.870440Z,1.127777518527857,1.1279005729195262
2025-08-05T09:47:38.508810Z,1.1277014243167165,1.1277848958742407
2025-08-05T09:47:38.657442Z,1.1276303138513775,1.127802044387155
2025-08-05T09:47:39.292833Z,1.1275263908833755,1.1277088332604066
2025-08-05T09:47:39.307095Z,1.1274304924782828,1.1275974237361648
2025-08-05T09:47:39.542354Z,1.1273936774234972,1.127489380607477
2025-08-05T09:47:40.035112Z,1.1272778503308158,1.1273905621436104
2025-08-05T09:47:40.114081Z,1.127158837090224,1.1273205527896546
2025-08-05T09:47:40.979894Z,1.127150720482414,1.127216333412008
2025-08-05T09:47:41.113854Z,1.1270184909456522,1.127156434198433
2025-08-05T09:47:41.642034Z,1.1268291481956592,1.127054993463326
2025-08-05T09:47:41.901797Z,1.126785918425167,1.126926920647708
2025-08-05T09:47:42.355021Z,1.1267023954182387,1.126777968186287
2025-08-05T09:47:42.411858Z,1.1266095061160748,1.1267291356536908
2025-08-05T09:47:42.420387Z,1.126534525350686,1.126652990734402
2025-08-05T09:47:43.621946Z,1.1264123727193338,1.1266693881583256
2025-08-05T09:47:43.779048Z,1.1263552021311192,1.126588486085145
2025-08-05T09:47:44.635551Z,1.1263150458639166,1.1265015926356217
2025-08-05T09:47:48.305051Z,1.126227390325945,1.126360236529408
2025-08-05T09:47:48.423819Z,1.126117348245065,1.1263273797281141
2025-08-05T09:47:48.577878Z,1.126138392602681,1.1262317196207283
2025-08-05T09:47:49.121506Z,1.125968538472395,1.1261723672381572
2025-08-05T09:47:50.804160Z,1.1259304798967353,1.1261268785736063
2025-08-05T09:47:52.041525Z,1.1258472461770117,1.1259896788902795
2025-08-05T09:47:52.390982Z,1.1256960725753666,1.1259030318910344
2025-08-05T09:47:53.183624Z,1.1256506031619733,1.1257782421055003
2025-08-05T09:47:53.256568Z,1.125598409502435,1.12568515522253
2025-08-05T09:47:55.152316Z,1.1254756366802057,1.1256745349308557
2025-08-05T09:47:56.819364Z,1.1253806929381847,1.1255264307917277
2025-08-05T09:47:56.908765Z,1.1252831957316523,1.1254632847618171
2025-08-05T09:47:57.086691Z,1.1251396222651093,1.1253806665946875
2025-08-05T09:47:57.139457Z,1.1250665972103737,1.125180484506754
2025-08-05T09:47:57.297990Z,1.124932174326058,1.1250750053508163
2025-08-05T09:47:58.144280Z,1.1247747975210372,1.125003279246266
2025-08-05T09:47:58.381941Z,1.1247205186104152,1.124903955196958
2025-08-05T09:47:58.428216Z,1.1246967714182794,1.1248117822810693
2025-08-05T09:47:58.637663Z,1.1245676873897128,1.1246699365045358
2025-08-05T09:48:00.629512Z,1.1244757641965615,1.1245993601645563
2025-08-05T09:48:01.126211Z,1.1243546219464535,1.1244677012112134
2025-08-05T09:48:01.395276Z,1.1242575816145755,1.12441944902055
2025-08-05T09:48:01.486360Z,1.1241519036628882,1.1243058253882479
2025-08-05T09:48:03.627063Z,1.1240246432001006,1.1241886050878143
2025-08-05T09:48:04.486826Z,1.1239856668449006,1.1240936262048227
2025-08-05T09:48:04.652105Z,1.1238583135030467,1.1240047718076702
2025-08-05T09:48:04.688427Z,1.1238066838833873,1.1238566838833872
2025-08-05T09:48:04.717573Z,1.1235965059058595,1.1237537562217277
2025-08-05T09:48:04.781705Z,1.1235089666040452,1.1237177386362929
2025-08-05T09:48:05.216371Z,1.1235086398508651,1.1235874025553978
2025-08-05T09:48:06.537245Z,1.123371381296375,1.1235455527079075
2025-08-05T09:48:06.880573Z,1.1232634006638085,1.1233828499462204
2025-08-05T09:48:07.806154Z,1.1231750006241847,1.1233651256818693
2025-08-05T09:48:08.101347Z,1.1230818987408029,1.1232398311133636
2025-08-05T09:48:08.717848Z,1.1229731111437,1.123143346349333
2025-08-05T09:48:09.375995Z,1.1229623878984127,1.1231156290933506
2025-08-05T09:48:09.471553Z,1.1228209527626352,1.1230373693529543
2025-08-05T09:48:09.695648Z,1.1227794003399791,1.1229467708638639
